Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[7264],CONTINENTAL FLOOD BASALT,EMEISHAN / SICHUAN PROVINCE / MIYI SECTION,MIYI,26.5,26.5,100.9,100.9,SUBAERIAL,,,s EM-97 [7264],BASALT [7264],250000000 [7264],250000000 [7264],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7264] ,227313.64050000004,23194.458,,79334.7249,,89033.62000000001,,,57104.53,24905.551999999996,1239.1328,,16935.06,18843.1678,1963.8945,,,,,,,,,,,,,,,,24600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418,40,,,36,57,168,116,24,,,,,51,660,40,319,35,,,,,,,,,,,,,501,46.5,104.6,,53.1,11.2,3.24,,1.45,,,,,3.02,0.35,8.7,2.5,,,,,,,,,,,5.7,1.4,0.512582,,,0.70595,,,,,,,,,,,,,,,,,,,,,194270,
[7264],CONTINENTAL FLOOD BASALT,EMEISHAN / SICHUAN PROVINCE / ERTAN SECTION,ERTAN AREA,26.5,26.5,100.9,100.9,SUBAERIAL,,,s EM-78 [7264],BASALT [7264],250000000 [7264],250000000 [7264],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7264] ,202820.04650000003,18459.672,,77376.4962,,105679.34,,,75329.37999999999,42876.144,1548.9160000000002,,9961.8,16395.039699999998,1440.1893,,,,,,,,,,,,,,,,9900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407,111,,,54,103,213,120,25,,,,,36,671,33,178,26,,,,,,,,,,,,,524,27.6,62.3,,37.2,8.31,2.66,,1,,,,,2.46,0.33,5.1,1.3,,,,,,,,,,,1.6,0.3,0.512571,,,0.705614,,,,,,,,,,,,,,,,,,,,,194271,
[7264],CONTINENTAL FLOOD BASALT,EMEISHAN / SICHUAN PROVINCE / ERTAN SECTION,ERTAN AREA,26.5,26.5,100.9,100.9,SUBAERIAL,,,s EM-81 [7264],BASALT [7264],250000000 [7264],250000000 [7264],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7264] ,208055.3185,20797.097999999998,,72772.0125,,114491.78000000001,,,72542.05,41790.672,1703.8076,,8965.62,17804.568,1527.4734999999998,,,,,,,,,,,,,,,,8100.000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438,98,,,52,85,209,121,26,,,,,35,780,35,227,31,,,,,,,,,,,,,590,29.6,63.8,,35.9,8.45,2.78,,1.09,,,,,2.26,0.34,5.8,1.7,,,,,,,,,,,0.7,0.3,0.512612,,,0.705623,,,,,,,,,,,,,,,,,,,,,194272,
[7264],CONTINENTAL FLOOD BASALT,EMEISHAN / SICHUAN PROVINCE / ERTAN SECTION,ERTAN AREA,26.5,26.5,100.9,100.9,SUBAERIAL,,,s EM-82 [7264],BASALT [7264],250000000 [7264],250000000 [7264],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7264] ,214178.717,17081.19,,79334.7249,,100363.9,,,69754.72,38172.432,1548.9160000000002,,9546.724999999999,18917.353499999997,1265.6209,,,,,,,,,,,,,,,,2500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369,90,,,47,86,159,115,24,,,,,29,584,31,213,28,,,,,,,,,,,,,424,29.8,68.8,,36.8,8.34,2.03,,1.19,,,,,2.64,0.34,5.9,1.5,,,,,,,,,,,2,0.5,0.512617,,,0.705503,,,,,,,,,,,,,,,,,,,,,194273,
[7264],CONTINENTAL FLOOD BASALT,EMEISHAN / SICHUAN PROVINCE / ERTAN SECTION,ERTAN AREA,26.5,26.5,100.9,100.9,SUBAERIAL,,,s EM-84 [7264],BASALT [7264],250000000 [7264],250000000 [7264],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7264] ,219460.73250000004,15283.169999999998,,79758.1257,,91621.4,,,72327.64,41971.583999999995,1471.4702,,7056.275,18694.7964,1221.9788,,,,,,,,,,,,,,,,6800.000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344,169,,,49,101,44,103,23,,,,,24,595,29,196,25,,,,,,,,,,,,,339,27.4,74,,40.7,7.46,2.33,,0.92,,,,,2.4,0.33,5.3,1.4,,,,,,,,,,,2.8,0.6,0.512554,,,0.705336,,,,,,,,,,,,,,,,,,,,,194274,
[7264],CONTINENTAL FLOOD BASALT,EMEISHAN / SICHUAN PROVINCE / ERTAN SECTION,ERTAN AREA,26.5,26.5,100.9,100.9,SUBAERIAL,,,s EM-85 [7264],BASALT [7264],250000000 [7264],250000000 [7264],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7264] ,220676.06350000002,15043.433999999997,,77905.74720000001,,91691.34,,,78759.94,42936.448,1471.4702,,4897.884999999999,17656.1966,1134.6946,,,,,,,,,,,,,,,,6100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348,196,,,50,119,42,96,22,,,,,12,488,28,188,23,,,,,,,,,,,,,288,24.2,50.9,,29.1,6.98,1.5,,0.89,,,,,2.18,0.33,5.2,1.3,,,,,,,,,,,3.1,0.5,0.512624,,,0.705178,,,,,,,,,,,,,,,,,,,,,194275,
[7264],CONTINENTAL FLOOD BASALT,EMEISHAN / SICHUAN PROVINCE / ERTAN SECTION,ERTAN AREA,26.5,26.5,100.9,100.9,SUBAERIAL,,,s EM-72 [7264],BASALT [7264],250000000 [7264],250000000 [7264],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7264] ,225069.9525,14204.358,,59646.587700000004,,86585.72,,,64680.350000000006,57710.928,1394.0244,,14859.685,14837.14,1178.3367,,,,,,,,,,,,,,,,17800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347,753,,,54,184,50,95,17,,,,,45,991,23,219,28,,,,,,,,,,,,,451,33.7,75.6,,40.9,7.8,2.2,,0.99,,,,,1.46,0.22,5.5,1.4,,,,,,,,,,,4.7,1.2,0.512399,,,0.706764,,,,,,,,,,,,,,,,,,,,,194277,
[7264],CONTINENTAL FLOOD BASALT,EMEISHAN / SICHUAN PROVINCE / ERTAN SECTION,ERTAN AREA,26.5,26.5,100.9,100.9,SUBAERIAL,,,s EM-73 [7264],BASALT [7264],250000000 [7264],250000000 [7264],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7264] ,229650.81550000003,16781.519999999997,,61710.666600000004,,84977.1,,,62536.25,46434.08,1084.2412000000002,,16852.045,20549.4389,1483.8314,,,,,,,,,,,,,,,,20500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333,457,,,45,115,180,90,20,,,,,51,688,27,260,34,,,,,,,,,,,,,511,40.4,89.4,,45.6,8.89,2.61,,1.05,,,,,1.81,0.25,6.7,1.6,,,,,,,,,,,5.2,1,0.512387,,,0.707222,,,,,,,,,,,,,,,,,,,,,194278,
[7264],CONTINENTAL FLOOD BASALT,EMEISHAN / SICHUAN PROVINCE / MIYI SECTION,MIYI,26.5,26.5,100.9,100.9,SUBAERIAL,,,s EM-93 [7264],BASALT [7264],250000000 [7264],250000000 [7264],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7264] ,231707.52950000003,16242.114,,61446.0411,,81200.34,,,73971.45,56143.024,1316.5786,,9297.68,8308.7984,1047.4104,,,,,,,,,,,,,,,,21000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295,757,,,49,163,50,93,18,,,,,24,366,28,236,25,,,,,,,,,,,,,286,40.3,84.2,,41.9,8.53,2.23,,1.09,,,,,2.46,0.27,6.7,1.8,,,,,,,,,,,6,1,0.512335,,,0.708263,,,,,,,,,,,,,,,,,,,,,194279,
[7264],CONTINENTAL FLOOD BASALT,EMEISHAN / SICHUAN PROVINCE / MIYI SECTION,MIYI,26.5,26.5,100.9,100.9,SUBAERIAL,,,s EM-99 [7264],BASALT [7264],250000000 [7264],250000000 [7264],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7264] ,234278.42200000002,17021.255999999998,,68696.7798,,84417.58,,,71041.18,37629.695999999996,1394.0244,,7720.395,13650.1688,1265.6209,,,,,,,,,,,,,,,,22300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368,83,,,41,4,6,99,20,,,,,25,618,25,230,31,,,,,,,,,,,,,223,36.6,81.7,,40.3,8.49,2.48,,1.11,,,,,2.37,0.27,6.2,2.2,,,,,,,,,,,5.8,1.5,0.512542,,,0.706795,,,,,,,,,,,,,,,,,,,,,194280,
[7857],CONTINENTAL FLOOD BASALT,EMEISHAN / YUNNAN PROVINCE / BINCHUAN SECTION,BINCHUAN AREA,25.6,26,100,100.5,SUBAERIAL,,,s SC-2 [7857],BASALT [7857],259000000 [7857],259000000 [7857],,,,,,,VOLCANIC ROCK,,,SLIGHTLY ALTERED,,WHOLE_ROCK [7857] ,233296.8085,9529.506,,72242.76150000001,,11749.92,66614.61,,76044.08,49509.584,1239.1328,,5146.93,16246.6683,741.9157,,,,,,,,,,,,,,,,20900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.57,,290,372,,,46.3,118,60,82,19,,,,,22,464,26,151,12.8,,,,,,,,,,,,2.39,217,15.38,32.8,4.49,19.42,4.55,1.48,4.93,0.77,4.35,0.82,2.19,0.31,1.93,0.3,3.51,0.77,,,,,,,,,,,3.3,0.74,0.512387,,,0.706819,,,,,,,,,,,,,,,,,,,,,197778,
[7857],CONTINENTAL FLOOD BASALT,EMEISHAN / YUNNAN PROVINCE / BINCHUAN SECTION,BINCHUAN AREA,25.6,26,100,100.5,SUBAERIAL,,,s SC-6 [7857],BASALT [7857],259000000 [7857],259000000 [7857],,,,,,,VOLCANIC ROCK,,,SLIGHTLY ALTERED,,WHOLE_ROCK [7857] ,240448.564,8270.891999999998,,76053.36869999999,,10491.,59618.909999999996,,62393.310000000005,42092.192,1084.2412000000002,,6226.125,28561.4945,698.2736,,,,,,,,,,,,,,,,33300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.76,,218,356,,,38.74,90,24,79,21,,,,,18,357,29,180,12.7,,,,,,,,,,,,0.07,176,21.01,43.1,5.58,22.7,5.07,1.58,5.26,0.85,4.91,0.95,2.58,0.39,2.37,0.38,4.19,0.82,,,,,,,,,,,6.2,1.39,,,,,,,,,,,,,,,,,,,,,,,,,197779,
[7857],CONTINENTAL FLOOD BASALT,EMEISHAN / YUNNAN PROVINCE / BINCHUAN SECTION,BINCHUAN AREA,25.6,26,100,100.5,SUBAERIAL,,,s WL-6 [7857],BASALT [7857],259000000 [7857],259000000 [7857],,,,,,,VOLCANIC ROCK,,,SLIGHTLY ALTERED,,WHOLE_ROCK [7857] ,243533.63500000004,7851.354,,68167.5288,,10281.18,58452.96,,81833.15,38594.56,1006.7954,,3071.555,14317.8401,436.42100000000005,,,,,,,,,,,,,,,,48500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.4,,260,266,,,38.8,120,46,77,20,,,,,9,170,22,108,10,,,,,,,,,,,,0.28,85,11.32,23.35,3.3,14.41,3.5,1.25,3.95,0.64,3.65,0.7,1.84,0.27,1.63,0.26,2.54,0.58,,,,,,,,,,,1.9,0.46,0.512539,,,0.706909,,,,,,,,,,,,,,,,,,,,,197788,
[7857],CONTINENTAL FLOOD BASALT,EMEISHAN / YUNNAN PROVINCE / BINCHUAN SECTION,BINCHUAN AREA,25.6,26,100,100.5,SUBAERIAL,,,s WL-25 [7857],BASALT [7857],259000000 [7857],259000000 [7857],,,,,,,VOLCANIC ROCK,,,SLIGHTLY ALTERED,,WHOLE_ROCK [7857] ,225584.131,9169.902,,78329.148,,14057.939999999999,79750.98,,78902.87999999999,34855.712,1626.3618,,10293.86,21810.5958,785.5577999999999,,,,,,,,,,,,,,,,17200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.31,,307,60,,,47.94,76,155,104,21,,,,,33,219,31,126,11,,,,,,,,,,,,0.36,291,9.69,21.13,3.07,14.45,3.92,1.39,4.95,0.83,5.06,1.01,2.87,0.41,2.64,0.41,2.96,0.66,,,,,,,,,,,2,0.54,0.512524,,,0.706553,,,,,,,,,,,,,,,,,,,,,197798,
[7857],CONTINENTAL FLOOD BASALT,EMEISHAN / YUNNAN PROVINCE / BINCHUAN SECTION,BINCHUAN AREA,25.6,26,100,100.5,SUBAERIAL,,,s WL-31 [7857],BASALT [7857],259000000 [7857],259000000 [7857],,,,,,,VOLCANIC ROCK,,,SLIGHTLY ALTERED,,WHOLE_ROCK [7857] ,233483.78250000003,13365.282,,61657.741500000004,,12868.960000000001,72833.01,,99843.59000000001,31478.688,1316.5786,,1328.24,6973.4558,1876.6103,,,,,,,,,,,,,,,,38800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.41,,280,108,,,37.82,63,162,94,28,,,,,3,56,32,158,21,,,,,,,,,,,,0.08,25,14.4,30.41,4.28,19.55,4.99,1.63,5.67,0.93,5.43,1.03,2.82,0.4,2.57,0.39,3.75,1.14,,,,,,,,,,,2,0.48,,,,,,,,,,,,,,,,,,,,,,,,,197801,
[7857],CONTINENTAL FLOOD BASALT,EMEISHAN / YUNNAN PROVINCE / BINCHUAN SECTION,BINCHUAN AREA,25.6,26,100,100.5,SUBAERIAL,,,s WL-38 [7857],PICRITE [7857],259000000 [7857],259000000 [7857],,,,,,,VOLCANIC ROCK,,,SLIGHTLY ALTERED,,WHOLE_ROCK [7857] ,205951.86100000003,5394.0599999999995,,43927.833000000006,,11679.98,65992.77,,61035.38,132668.8,1239.1328,,4482.81,6454.1559,480.0631,,,,,,,,,,,,,,,,43700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.89,,194,18,,,83.53,974,96,85,12,,,,,33,165,16,78,8,,,,,,,,,,,,3.04,132,7.25,15.31,2.15,9.65,2.4,0.79,2.87,0.46,2.7,0.52,1.39,0.2,1.27,0.2,1.83,0.46,,,,,,,,,,,1.6,0.51,,,,,,,,,,,,,,,,,,,,,,,,,197807,
[7857],CONTINENTAL FLOOD BASALT,EMEISHAN / YUNNAN PROVINCE / BINCHUAN SECTION,BINCHUAN AREA,25.6,26,100,100.5,SUBAERIAL,,,s DY-3 [7857],BASALT [7857],259000000 [7857],259000000 [7857],,,,,,,VOLCANIC ROCK,,,SLIGHTLY ALTERED,,WHOLE_ROCK [7857] ,230538.942,21995.778,,70072.8324,,14407.640000000001,90710.91,,60249.21,21227.007999999998,1781.2534,,14527.625,18472.2393,2007.5366000000001,,,,,,,,,,,,,,,,31000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.25,,292,57,,,33.66,34,255,138,27,,,,,32,599,45,474,60,,,,,,,,,,,,0.36,100,61.29,126.7,15.97,63.18,11.72,3.38,10.45,1.57,8.29,1.48,4.07,0.53,3.31,0.49,10.31,3.58,,,,,,,,,,,11.7,2.55,,,,,,,,,,,,,,,,,,,,,,,,,197808,
[7857],CONTINENTAL FLOOD BASALT,EMEISHAN / YUNNAN PROVINCE / BINCHUAN SECTION,BINCHUAN AREA,25.6,26,100,100.5,SUBAERIAL,,,s DY-5 [7857],BASALT [7857],259000000 [7857],259000000 [7857],,,,,,,VOLCANIC ROCK,,,SLIGHTLY ALTERED,,WHOLE_ROCK [7857] ,232829.37350000002,23793.798,,67744.12800000001,,16925.48,96074.28,,65466.520000000004,28945.92,1626.3618,,3237.585,17656.1966,1832.9682,,,,,,,,,,,,,,,,16900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.22,,451,51,,,44.69,106,643,166,28,,,,,9,293,53,310,25,,,,,,,,,,,,0.19,202,22.09,51.34,7.67,35.71,8.99,2.8,10.04,1.63,9.23,1.7,4.68,0.65,4,0.61,7.15,1.47,,,,,,,,,,,3.8,1.05,,,,,,,,,,,,,,,,,,,,,,,,,197809,
